# File created 2017/02/28 10:43:44 Eastern Standard Time (UTC -0500)
# Time: 2017/02/16 15:22:30
# UTC: 2017/02/16 20:22:30
# Period: Seconds
# Col: 1015.Signal Strength,1015,3,Signal Strength,MKUs
4.7800,    28.801
4.7840,    28.801
4.7880,    28.801
4.7920,    28.801
4.7960,    28.801
4.8000,    28.801
4.8040,    28.801
4.8080,    28.801
4.8120,    28.801
4.8160,    28.801
4.8200,    28.801
4.8240,    28.801
4.8280,    28.801
4.8320,    28.801
4.8360,    28.801
4.8400,    28.801
4.8440,    28.801
4.8480,    28.801
4.8520,    28.801
4.8560,    28.801
4.8600,    28.801
4.8640,    28.801
4.8680,    28.801
4.8720,    28.801
4.8760,    28.801
4.8800,    28.801
4.8840,    28.801
4.8880,    28.801
4.8920,    28.801
4.8960,    28.801
4.9000,    28.801
4.9040,    28.801
4.9080,    28.801
4.9120,    28.801
4.9160,    28.801
4.9200,    28.801
4.9240,    28.801
4.9280,    28.801
4.9320,    28.801
4.9360,    28.801
4.9400,    28.801
4.9440,    28.801
4.9480,    28.801
4.9520,    28.801
4.9560,    28.801
4.9600,    28.801
4.9640,    28.801
4.9680,    28.801
4.9720,    28.801
4.9760,    28.801
4.9800,    28.801
4.9840,    28.801
4.9880,    28.801
4.9920,    28.801
4.9960,    28.801
5.0000,    28.801
5.0040,    28.801
5.0080,    28.801
5.0120,    28.801
5.0160,    28.801
5.0200,    28.801
5.0240,    28.801
5.0280,    28.801
5.0320,    28.801
5.0360,    28.801
5.0400,    28.801
5.0440,    28.801
5.0480,    28.801
5.0520,    28.801
5.0560,    28.801
5.0600,    28.801
5.0640,    28.801
5.0680,    28.801
5.0720,    28.801
5.0760,    28.801
5.0800,    28.801
5.0840,    28.801
5.0880,    28.801
5.0920,    28.801
5.0960,    28.801
5.1000,    28.801
5.1040,    28.801
5.1080,    28.801
5.1120,    28.801
5.1160,    28.801
5.1200,    28.801
5.1240,    28.801
5.1280,    28.801
5.1320,    28.801
5.1360,    28.801
5.1400,    28.801
5.1440,    28.801
5.1480,    28.801
5.1520,    28.801
5.1560,    28.801
5.1600,    28.801
5.1640,    28.801
5.1680,    28.801
5.1720,    28.801
5.1760,    28.801
5.1800,    28.801
5.1840,    28.801
5.1880,    28.801
5.1920,    28.801
5.1960,    28.801
5.2000,    28.801
5.2040,    28.801
5.2080,    28.801
5.2120,    28.801
5.2160,    28.801
5.2200,    28.801
5.2240,    28.801
5.2280,    28.801
5.2320,    28.801
5.2360,    28.801
5.2400,    28.801
5.2440,    28.801
5.2480,    28.801
5.2520,    28.801
5.2560,    28.801
5.2600,    28.801
5.2640,    28.801
5.2680,    28.801
5.2720,    28.801
5.2760,    28.801
5.2800,    28.801
5.2840,    28.801
5.2880,    28.801
5.2920,    28.801
5.2960,    28.801
5.3000,    28.801
5.3040,    28.801
5.3080,    28.801
5.3120,    28.801
5.3160,    28.801
5.3200,    28.801
5.3240,    28.801
